1489851529 4701 27191 2258 16899 211 1225 0 1785 3 0 400 0 0 0 0 18 237 0 0 33
1489976882 4701 27191 2258 16899 211 1225 0 1785 4 0 400 0 0 0 0 18 237 0 0 33
1489978707 4704 27191 2258 16899 211 1225 0 1785 4 0 400 0 0 0 0 18 237 0 0 33
1489985434 4704 27191 2258 16899 211 1225 0 1785 4 0 400 0 0 0 0 18 237 0 0 33
1490085482 4704 27225 2258 16899 211 1225 0 1785 4 0 400 0 0 0 0 18 237 0 0 33
1490093459 4704 27227 2258 16899 211 1225 0 1785 4 0 400 0 0 0 0 18 237 0 0 33
1490178213 4704 27227 2258 16899 211 1246 0 1785 4 0 400 0 0 0 0 18 237 0 0 33
1490178534 4704 27239 2258 16899 211 1246 0 1785 4 0 400 0 0 0 0 18 237 0 0 33
1490178633 4704 27239 2258 16899 211 1246 0 1785 4 0 400 0 0 0 5 18 237 0 0 33
1490194969 4704 27239 2258 16899 211 1246 0 1785 4 0 400 0 0 0 10 18 237 0 0 33
1490195619 4704 27243 2258 16899 211 1246 0 1785 4 0 400 0 0 0 10 18 237 0 0 33
1490245642 4704 27243 2258 16899 211 1246 0 1785 4 0 400 0 0 0 10 18 237 0 0 33
1490255335 4704 27243 2258 16899 211 1246 0 1785 4 0 400 0 0 0 10 18 237 0 0 33
1490255409 4704 27243 2258 16899 211 1246 0 1785 4 0 400 0 0 0 25 18 237 0 0 33
1490327252 4704 27243 2258 16899 211 1246 0 1785 5 0 400 0 0 0 25 18 237 0 0 33
1490346423 4704 27243 2258 16899 211 1246 0 1785 6 0 400 0 0 0 25 18 237 0 0 33
1490350052 4759 27243 2258 16899 211 1246 0 1785 6 0 400 0 0 0 25 18 237 0 0 33
1490413102 4759 27243 2258 16899 211 1246 0 1785 6 0 400 0 0 0 25 18 237 0 0 33
1490633301 4759 27243 2258 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490675176 4759 27243 2268 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490677916 4759 27267 2268 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490695097 4773 27267 2268 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490762508 4773 27267 2268 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490768491 4776 27267 2268 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490776358 4787 27267 2268 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490799433 4787 27267 2268 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490863439 4787 27267 2315 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1490932644 4787 27267 2315 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491025171 4787 27267 2315 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491041894 4789 27267 2315 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491058685 4789 27267 2315 16899 211 1246 0 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491446692 4789 27267 2315 16899 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491795511 4807 27267 2315 16899 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491840710 4807 27267 2315 16951 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491882510 4807 27267 2315 16951 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491897501 4842 27267 2315 16951 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491898392 4842 27267 2315 17015 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1491990138 4842 27267 2315 17015 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1492097713 4847 27267 2315 17015 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1492138295 4847 27287 2315 17015 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1492138349 4847 27287 2323 17015 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1492185262 4848 27287 2323 17015 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1492224419 4848 27287 2327 17015 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1492360171 4848 27287 2327 17015 211 1246 1 1785 6 0 400 0 0 0 41 18 237 0 0 33
1492423102 4848 27287 2327 17015 211 1246 1 1785 6 0 400 0 77 0 41 18 237 0 0 33
1492670922 4848 27287 2327 17015 211 1246 1 1785 6 0 400 0 92 0 41 18 237 0 0 33
1492872018 4848 27287 2327 17015 211 1246 1 1785 6 0 400 0 92 9 41 18 237 0 0 33
1493091959 4848 27287 2327 17015 211 1246 6 1785 6 0 400 0 92 9 41 18 237 0 0 33
1493097795 4848 27287 2327 17015 211 1246 14 1785 6 0 400 0 92 9 41 18 237 0 0 33
1493101455 4848 27287 2327 17015 211 1246 14 1785 6 0 400 0 92 15 41 18 237 0 0 33
1493105464 4848 27287 2327 17015 211 1246 14 1785 6 0 400 0 92 35 41 18 237 0 0 33
1493137266 4848 27287 2327 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493257233 4848 27287 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493370103 5102 27287 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493381014 5102 27319 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493797290 5102 27319 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493822271 5102 27613 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493871574 5102 27649 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493885013 5102 27663 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493918675 5102 27682 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493918709 5102 27693 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1493992929 5102 27701 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1494168354 5102 27715 2329 17015 211 1246 14 1785 6 0 400 0 92 40 41 18 237 0 0 33
1494168654 5102 27715 2329 17015 211 1246 14 1785 6 0 400 0 100 40 41 18 237 0 0 33
1494249900 5102 27715 2329 17015 211 1246 14 1785 6 0 400 0 100 40 41 18 237 0 0 33
1494259741 5102 27715 2329 17015 211 1246 14 1785 6 0 400 0 100 40 41 18 237 0 0 33
1494301990 5102 27724 2329 17015 211 1246 14 1785 6 0 400 0 100 40 41 18 237 0 0 33
1494397932 5102 27724 2329 17015 211 1246 216 1785 6 0 400 0 100 40 41 18 237 0 0 33
1494413961 5102 27724 2329 17015 211 1246 216 1785 6 0 400 0 100 40 41 18 237 0 0 33
1494483721 5102 27724 2329 17045 211 1246 216 1785 6 0 400 0 100 40 41 18 237 0 0 33
1494512736 5102 27724 2329 17045 211 1246 216 1785 6 352 400 0 100 40 41 18 237 0 0 33
1494682354 5102 27724 2329 17045 211 1246 216 1785 6 352 400 0 100 40 41 18 237 0 0 33
1494763263 5102 27724 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 0 0 33
1494917287 5102 27724 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 0 0 33
1494951182 5102 27724 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 2 0 33
1494951625 5102 27736 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 2 0 33
1494990249 5102 27736 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 3 0 33
1495004119 5383 27736 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 3 0 33
1495015267 5396 27736 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 3 0 33
1495023202 5396 27736 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 3 0 33
1495023267 5396 27736 2329 17045 211 1246 216 1785 6 352 400 1 100 40 41 18 237 3 0 33
1495023361 5396 27736 2329 17045 211 1246 322 1785 6 352 400 1 100 40 41 18 237 3 0 33
1495023405 5396 27736 2329 17045 211 1246 654 1785 6 352 400 1 100 40 41 18 237 3 0 33
1495032453 5396 27736 2329 17045 211 1246 654 1785 6 352 400 1 100 40 41 18 237 5 0 33
1495079938 5396 27736 2329 17045 211 1246 654 1785 6 352 400 1 100 40 41 18 237 5 0 33
1495247462 5456 27736 2329 17045 211 1246 654 1785 6 352 400 1 100 40 41 18 237 5 0 33
1495523780 5456 27736 2329 17045 211 1246 654 1785 6 352 400 15 100 40 41 18 237 5 0 33
1495881060 5456 27736 2329 17045 211 1246 654 1785 6 352 400 15 100 40 41 18 237 5 0 33
1495881106 5537 27736 2329 17045 211 1246 654 1785 6 352 400 15 100 40 41 18 237 5 0 33
1495881394 5537 27736 2329 17045 211 1246 654 1785 6 352 400 15 100 40 41 18 237 5 0 33
1495881511 5537 27736 2329 17045 211 1246 654 1785 6 571 400 15 100 40 41 18 237 5 0 33
1495881633 5537 27736 2329 17045 211 1246 1500 1785 6 571 400 15 100 40 41 18 237 5 0 33
1495881678 5537 27736 2329 17045 211 1246 1500 1785 6 954 400 15 100 40 41 18 237 5 0 33
1495995072 5593 27736 2329 17045 211 1246 1500 1785 6 954 400 15 100 40 41 18 237 5 0 33
1496368942 5599 27736 2329 17045 211 1246 1500 1785 6 954 400 15 100 40 41 18 237 5 0 33
1496400582 5599 27736 2329 17045 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1496409566 5599 27737 2329 17045 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1496419057 5599 27754 2329 17045 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1496635889 5599 27754 2329 17045 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1496892490 5599 27754 2358 17045 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1496910683 5599 27754 2358 17045 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1496975904 5599 27816 2358 17045 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1497008237 5599 27816 2358 17045 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1497103435 5599 27816 2358 17058 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1497108422 5599 27816 2358 17058 211 1246 1500 1785 6 954 400 82 100 40 41 18 237 5 0 33
1497191288 5599 27816 2358 17058 211 1246 1500 1785 6 1149 400 82 100 40 41 18 237 5 0 33
1497244076 5599 27816 2358 17058 211 1246 1500 1785 6 1149 400 82 100 40 41 18 237 5 0 33
1497251688 5599 27816 2358 17124 211 1246 1500 1785 6 1149 400 82 100 40 41 18 237 5 0 33
1497262595 5599 27816 2358 17124 211 1246 1500 1785 6 1149 400 82 100 40 41 18 237 5 0 33
1497262625 5599 27816 2358 17136 211 1246 1500 1785 6 1149 400 82 100 40 41 18 237 5 0 33
1497289239 5599 27844 2358 17136 211 1246 1500 1785 6 1149 400 82 100 40 41 18 237 5 0 33
1497338393 5599 27844 2381 17136 211 1246 1500 1785 6 1149 400 82 100 40 41 18 237 5 0 33
1497348233 5599 27844 2381 17289 211 1246 1500 1785 6 1149 400 82 100 40 41 18 237 5 0 33
1497412893 5599 27844 2381 17289 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1497532378 5599 27844 2381 17289 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1497851277 5599 27844 2381 17376 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1497971502 5599 27844 2381 17376 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498055686 5599 27844 2381 17376 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498061754 5599 27844 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498116385 5599 27844 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498135081 5599 27845 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498221457 5643 27845 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498291417 5652 27845 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498291454 5659 27845 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498485285 5659 27845 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498546724 5659 27845 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1498631380 5659 27845 2381 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1499052194 5659 27845 2408 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1499156257 5659 27845 2409 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1499157412 5659 27845 2409 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1499217370 5659 28294 2409 17424 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1499222365 5659 28294 2409 17471 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1499230539 5659 28294 2409 17503 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1500018837 5659 28294 2409 17503 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1500274454 5659 28295 2409 17503 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1500287535 5659 28299 2409 17503 211 1246 1500 1785 6 1149 400 82 104 40 41 18 237 5 0 33
1500363601 5659 28299 2409 17503 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 0 33
1500429950 5659 28299 2409 17701 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 0 33
1500441970 5659 28299 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 0 33
1500559441 5659 28299 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 0 33
1500657062 5659 28299 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 0 33
1500954061 6134 28299 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 0 33
1500954115 6134 28299 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 170 33
1501061809 6134 28387 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 170 33
1501119350 6134 28411 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 170 33
1501149977 6134 28480 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 170 33
1501153617 6134 28480 2409 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1501208935 6134 28480 2412 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1501219240 6134 28480 2413 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1501487080 6134 28480 2413 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1501578100 6134 28507 2413 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1501667312 6134 28507 2414 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1501686102 6175 28507 2414 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1501724719 6175 28507 2415 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1501859744 6175 28507 2452 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1502870341 6175 28507 2454 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 260 33
1502932530 6175 28507 2454 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 563 33
1503588538 6175 28507 2454 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 563 33
1504067678 6175 28507 2456 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 563 33
1504663392 6175 28507 2456 17718 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 563 33
1504791287 6175 28507 2456 17720 211 1246 1500 1785 6 1286 400 82 104 40 41 18 237 5 563 33
1505014894 6175 28507 2456 17720 211 1246 1500 1785 6 1286 644 82 104 40 41 18 237 5 563 33
1505100156 6175 28507 2456 17720 211 1246 1500 1785 6 1286 644 363 104 40 41 18 237 5 563 33
1505198195 6175 28507 2456 17720 211 1246 1500 1785 6 2052 644 363 104 40 41 18 237 5 563 33
1505198261 6175 28507 2456 17720 211 1246 1500 1785 6 2052 644 363 104 40 41 18 237 5 563 33
1505208540 6175 28507 2456 17720 211 1246 1500 1785 6 2052 675 363 104 40 41 18 237 5 563 33
1505359079 6175 28507 2458 17720 211 1246 1500 1785 6 2052 675 363 104 40 41 18 237 5 563 33
1505365878 6175 28507 2458 17720 211 1246 1500 1785 6 2052 675 363 104 40 41 18 237 5 563 33
1505388270 6175 28507 2546 17720 211 1246 1500 1785 6 2052 675 363 104 40 41 18 237 5 563 33
1505390708 6175 28507 2550 17720 211 1246 1500 1785 6 2052 675 363 104 40 41 18 237 5 563 33
1505474895 6175 28507 2550 17720 211 1246 1500 1785 6 2052 681 363 104 40 41 18 237 5 563 33
1505809215 6175 28507 2550 17720 211 1246 1500 1785 6 2052 681 363 104 40 41 18 237 5 563 33
1506303721 6175 28507 2550 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1506304789 6175 28507 2550 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1507688615 6175 28507 2563 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1507818641 6179 28507 2563 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1508124822 6179 28507 2621 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1508124889 6179 28507 2684 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1508395278 6179 28507 2684 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1508470560 6179 28507 2686 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1508498744 6179 28553 2686 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1508504610 6179 28553 2732 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1508824567 6179 28576 2732 17720 211 1246 1500 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1509678192 6179 28576 2732 17720 211 1246 1934 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1509942352 6179 28576 2732 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1510047666 6187 28576 2732 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1510119690 6202 28576 2732 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 18 237 5 563 33
1510119771 6202 28576 2732 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510126009 6213 28576 2732 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510141646 6213 28576 2733 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510157759 6225 28576 2733 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510190943 6267 28576 2733 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510192718 6280 28576 2733 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510544249 6329 28576 2733 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510545861 6329 28576 2879 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510559355 6348 28576 2879 17721 211 1246 1934 2006 6 2052 681 363 104 40 41 30 237 5 563 33
1510559933 6348 28576 2879 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510566915 6348 28576 2879 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510574740 6348 28576 2901 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510575818 6370 28576 2901 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510626602 6370 28576 2901 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510626655 6370 28576 2903 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510626700 6370 28576 2917 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510706875 6370 28576 2917 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510712133 6370 28576 3123 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1510714395 6370 28576 3123 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1511075173 6370 28576 3123 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1511158817 6395 28576 3123 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1511170955 6684 28576 3123 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1511171404 6694 28576 3123 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1511171440 6721 28576 3123 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1511233642 6746 28576 3123 17721 211 1246 1934 2006 6 2052 681 574 104 40 41 30 237 5 563 33
1511323820 6746 28576 3123 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
1511332359 6746 28576 3474 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
1511337323 6746 28576 3477 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
1511343535 6879 28576 3477 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
1511422662 6879 28576 3581 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
1511428303 6879 28576 3700 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
1511428381 6879 28576 3977 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
1511429183 6879 28576 4038 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
1511431112 6879 28576 4054 17721 211 1246 1934 2006 7 2052 681 574 104 40 41 30 237 5 563 33
